33,7,1,5,20,21,20,1,2,4,350,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,3,1,3,20,21,20,1,2,4,30,24,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,4,1,1,20,20,21,1,2,4,213,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
44,7,1,5,9,21,20,1,2,4,371,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
43,4,1,1,20,20,20,1,2,4,207,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
32,4,1,5,20,20,20,1,2,4,24,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,4,1,1,9,20,20,1,2,4,204,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,7,1,5,20,20,20,1,2,4,36,24,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
37,5,1,1,20,20,20,1,2,4,139,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
55,6,1,2,20,9,9,1,2,4,92,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,1,2,4,20,20,20,1,2,4,322,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,10,1,4,9,20,20,1,2,4,420,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,6,1,3,9,9,9,1,2,4,65,6,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
56,4,1,1,9,20,20,1,2,4,143,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,4,1,2,9,9,9,1,2,4,102,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,4,1,2,9,20,20,1,2,4,58,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
44,6,1,3,9,21,21,1,2,4,545,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
37,7,2,2,20,21,21,1,2,4,190,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,6,1,2,9,21,20,1,2,4,85,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,4,1,1,20,20,20,1,2,4,1085,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,21
38,6,1,1,9,21,20,1,2,4,514,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
27,12,2,2,9,20,20,1,2,4,471,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,9,2,9,9,21,20,1,2,4,94,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,6,2,3,20,20,21,1,2,4,159,9,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,3,1,6,9,21,20,1,2,4,38,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,7,1,3,20,20,20,1,2,4,191,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,4,3,5,20,20,20,1,2,4,10,23,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
53,6,3,3,20,20,20,1,2,4,1330,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
45,6,1,2,20,20,20,1,2,4,48,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,7,2,2,20,20,20,1,2,4,236,7,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
47,7,1,1,20,21,20,1,2,4,503,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
31,2,1,2,20,20,21,1,2,4,108,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,3,1,3,20,20,20,1,2,4,47,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,4,2,6,20,20,20,1,2,4,319,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
37,4,2,5,20,21,20,1,2,4,42,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,3,1,9,20,21,20,1,2,4,143,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,2,1,2,9,9,9,1,2,4,82,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,6,2,4,9,9,9,1,2,4,248,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
43,7,2,1,20,21,20,1,2,4,461,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
50,10,1,4,9,21,20,1,2,4,313,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
36,4,1,4,20,21,20,1,2,4,86,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,3,1,3,20,20,20,1,2,4,197,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
53,6,3,3,20,20,20,1,2,4,80,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
28,6,1,2,20,20,20,1,2,4,113,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,6,2,6,20,21,21,1,2,4,613,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,4,1,1,9,20,20,1,2,4,201,6,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
33,7,1,5,20,20,20,1,2,4,1271,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
37,6,1,3,20,20,20,1,2,4,155,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,6,1,3,20,20,20,1,2,4,466,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
31,5,1,3,20,20,20,1,2,4,298,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
51,7,1,5,9,21,20,1,2,4,119,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
51,6,1,1,9,21,20,1,2,4,114,7,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
50,10,1,3,20,21,20,1,2,4,306,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
60,10,1,5,9,20,20,1,2,4,162,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
28,4,1,6,9,20,20,1,2,4,419,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,8,2,5,20,20,21,1,2,4,85,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
52,10,2,3,9,21,20,1,2,4,73,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
56,7,1,9,20,20,20,1,2,4,49,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,6,2,3,20,20,20,1,2,4,298,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,4,1,4,9,20,20,1,2,4,250,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,4,3,1,20,9,9,1,2,4,92,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
47,6,1,3,20,20,20,1,2,4,143,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
49,4,1,4,9,20,20,1,2,4,151,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
56,6,1,2,20,21,20,1,2,4,21,20,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
46,6,1,2,20,20,20,1,2,4,354,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
53,4,3,4,9,20,20,1,2,4,63,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,5,1,1,20,20,20,1,2,4,56,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
36,6,3,2,20,21,21,1,2,4,354,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
33,4,1,6,9,9,9,1,2,4,161,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
33,4,1,6,9,20,20,1,2,4,113,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,4,1,6,9,20,20,1,2,4,176,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
54,7,1,3,9,20,20,1,2,4,431,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
47,11,1,4,9,20,20,1,2,4,63,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
36,4,1,2,20,20,21,1,2,4,164,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,4,3,6,9,20,20,1,2,4,81,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,5,1,5,20,21,20,1,2,4,136,6,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
31,2,1,2,20,21,20,1,2,4,303,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
30,2,3,1,20,20,20,1,2,4,158,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,4,1,6,9,20,20,1,2,4,651,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,7,1,5,20,21,20,1,2,4,118,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,5,1,9,20,20,20,1,2,4,280,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,7,1,3,20,20,21,1,2,4,145,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
29,6,1,3,20,20,20,1,2,4,39,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
50,8,1,1,20,21,20,1,2,4,82,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
36,6,1,2,20,20,20,1,2,4,355,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
43,4,1,1,20,21,20,1,2,4,151,6,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
31,7,1,3,20,21,20,1,2,4,59,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,7,1,5,9,21,20,1,2,4,34,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
49,4,1,4,9,20,20,1,2,4,190,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
45,7,1,5,9,20,20,1,2,4,124,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
33,6,2,3,20,21,20,1,2,4,342,10,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,4,1,1,9,20,20,1,2,4,72,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,2,2,2,20,20,20,1,2,4,207,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,7,3,4,20,21,20,1,2,4,128,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
43,3,1,2,20,21,21,1,2,4,304,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,4,1,2,20,20,20,1,2,4,42,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,7,1,1,20,20,20,1,2,4,27,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,4,2,4,20,20,21,1,2,4,396,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,6,2,3,20,21,20,1,2,4,520,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,6,2,3,9,21,20,1,2,4,188,7,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
32,4,1,1,20,20,20,1,2,4,93,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
43,6,3,3,20,20,20,1,2,4,70,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,7,1,5,20,21,20,1,2,4,95,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,7,2,5,20,20,20,1,2,4,392,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
44,6,3,3,20,21,20,1,2,4,25,6,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
48,10,1,1,9,20,20,1,2,4,246,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,7,1,3,20,20,20,1,2,4,94,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,7,1,1,20,21,20,1,2,4,197,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
25,4,2,2,20,21,20,1,2,4,446,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
51,10,1,3,9,20,20,1,2,4,145,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
31,8,1,2,20,21,20,1,2,4,100,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
29,7,1,3,20,20,21,1,2,4,252,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
27,10,2,3,20,20,21,1,2,4,100,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
55,6,1,4,9,20,20,1,2,4,1469,9,999,0,0,1.4,94.465,-41.8,4.967,5228.1,21
47,11,1,4,9,20,21,1,2,4,37,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
27,7,2,5,20,20,20,1,2,4,112,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
41,1,1,3,9,20,20,1,2,4,235,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
54,4,1,4,20,20,20,1,2,4,28,6,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
54,6,1,9,9,20,20,1,2,4,34,16,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
32,6,2,3,20,9,9,1,2,4,121,4,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
29,7,1,5,20,20,20,1,2,4,145,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,4,1,1,9,20,20,1,2,4,61,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
32,7,1,1,20,20,20,1,2,4,82,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
47,7,2,5,9,20,20,1,2,4,61,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
25,1,1,1,20,20,20,1,2,4,152,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,6,1,3,20,21,20,1,2,4,606,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
34,7,1,3,20,20,20,1,2,4,288,12,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
33,4,1,1,20,21,20,1,2,4,135,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
40,2,3,2,20,21,20,1,2,4,685,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,21
37,8,1,1,20,20,20,1,2,4,50,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
37,5,1,5,20,20,20,1,2,4,119,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
52,4,1,4,20,21,20,1,2,4,160,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,3,1,3,20,21,20,1,2,4,23,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
43,4,3,1,9,20,21,1,2,4,222,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,6,2,3,9,20,20,1,2,4,122,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
30,6,1,3,20,20,20,1,2,4,75,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
35,2,1,5,9,20,20,1,2,4,103,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
39,3,1,3,20,21,21,1,2,4,383,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,7,2,5,9,21,20,1,2,4,111,5,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,2,1,2,20,21,21,1,2,4,26,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,2,1,2,20,21,20,1,2,4,174,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
51,4,1,4,9,21,20,1,2,4,183,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
36,4,2,2,20,21,20,1,2,4,61,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,10,1,3,20,21,20,1,2,4,59,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
58,11,1,1,20,20,20,1,2,4,33,2,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
38,2,1,1,20,20,20,1,2,4,31,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
25,6,1,3,20,21,20,1,2,4,109,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
32,5,3,4,20,20,21,1,2,4,19,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
49,6,2,2,20,21,20,1,2,4,68,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
46,8,1,5,9,20,20,1,2,4,243,7,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
42,8,2,3,20,21,20,1,2,4,491,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
59,4,1,6,20,21,20,1,2,4,127,1,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
32,1,1,3,20,21,20,1,2,4,1291,3,999,0,0,1.4,94.465,-41.8,4.967,5228.1,20
29,10,2,3,20,20,20,1,2,1,221,10,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
45,4,1,1,20,21,20,1,2,1,214,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
32,1,2,4,20,21,21,1,2,1,123,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
26,2,2,2,20,20,21,1,2,1,74,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
47,8,1,3,20,21,20,1,2,1,82,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
29,6,2,3,20,21,20,1,2,1,164,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
26,2,2,2,20,21,20,1,2,1,256,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
46,4,1,4,20,20,20,1,2,1,86,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
48,7,1,5,20,21,20,1,2,1,358,3,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
48,4,1,4,9,20,20,1,2,1,349,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
33,10,1,1,20,21,20,1,2,1,107,3,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
31,4,1,1,20,21,21,1,2,1,238,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
34,4,1,5,20,21,20,1,2,1,38,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
25,2,2,2,9,20,20,1,2,1,73,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
32,4,1,1,20,20,20,1,2,1,78,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
54,4,9,6,9,20,20,1,2,1,832,18,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
52,10,1,3,9,21,21,1,2,1,106,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
45,1,2,1,20,21,20,1,2,1,113,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
36,10,1,3,20,21,20,1,2,1,529,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
38,6,3,3,20,21,20,1,2,1,464,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
34,4,1,6,9,20,20,1,2,1,61,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
38,4,2,4,20,21,20,1,2,1,108,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,2,2,2,9,21,20,1,2,1,332,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
51,2,1,2,9,21,20,1,2,1,81,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
60,9,1,3,20,21,20,1,2,1,112,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
29,4,1,2,20,20,20,1,2,1,181,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
50,4,2,1,9,20,20,1,2,1,108,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
37,7,1,1,20,20,20,1,2,1,226,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
51,8,3,3,9,20,20,1,2,1,60,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
48,7,1,5,20,21,20,1,2,1,85,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,4,1,4,9,20,20,1,2,1,202,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
37,6,2,3,20,21,20,1,2,1,540,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
36,7,1,3,20,21,20,1,2,1,196,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
40,2,1,6,9,21,20,1,2,1,52,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
47,3,1,4,20,20,21,1,2,1,74,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
44,4,1,4,9,21,20,1,2,1,299,4,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
36,4,2,2,20,9,9,1,2,1,311,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
26,7,1,6,20,20,20,1,2,1,123,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
33,6,1,3,20,20,21,1,2,1,232,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
52,1,1,4,9,21,20,1,2,1,65,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
40,4,1,1,9,9,9,1,2,1,65,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
41,4,1,1,20,21,20,1,2,1,157,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
45,6,1,3,20,21,20,1,2,1,216,5,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
30,4,3,1,20,20,20,1,2,1,79,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
33,7,1,5,20,20,20,1,2,1,220,4,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,6,2,9,20,20,21,1,2,1,152,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
33,3,1,3,20,20,20,1,2,1,140,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
31,4,2,9,20,21,20,1,2,1,400,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
42,7,3,1,20,21,20,1,2,1,163,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
35,8,3,2,20,21,20,1,2,1,77,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
56,11,1,6,20,9,9,1,2,1,356,5,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
52,4,1,1,9,9,9,1,2,1,117,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
29,6,2,3,20,20,20,1,2,1,1055,10,999,0,0,1.4,94.465,-41.8,4.961,5228.1,21
56,11,1,4,20,21,20,1,2,1,772,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
38,6,1,1,9,21,20,1,2,1,306,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
60,7,1,5,9,21,20,1,2,1,64,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
56,2,1,4,9,21,20,1,2,1,139,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,10,1,3,20,20,21,1,2,1,72,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
40,2,1,6,9,20,20,1,2,1,49,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
56,2,1,4,9,21,21,1,2,1,287,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
30,4,2,4,9,20,21,1,2,1,136,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
43,4,1,4,9,20,21,1,2,1,119,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,6,1,2,20,20,21,1,2,1,422,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
41,9,2,6,9,20,21,1,2,1,125,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
27,6,2,2,9,21,20,1,2,1,114,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
43,7,3,5,20,21,20,1,2,1,99,3,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
37,7,1,5,9,21,20,1,2,1,218,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
25,2,1,2,20,21,20,1,2,1,174,9,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
37,7,1,5,9,20,21,1,2,1,168,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
24,6,2,5,20,21,21,1,2,1,233,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
59,11,1,4,20,21,21,1,2,1,322,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
32,7,2,3,20,20,20,1,2,1,443,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
30,6,1,9,20,21,21,1,2,1,76,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
40,7,1,5,20,21,20,1,2,1,217,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
27,2,1,2,20,20,20,1,2,1,257,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
30,4,2,4,9,20,20,1,2,1,882,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,21
48,4,1,4,20,20,20,1,2,1,254,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
37,6,3,3,20,20,20,1,2,1,83,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,4,1,6,20,21,20,1,2,1,213,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
34,6,1,1,20,21,20,1,2,1,252,3,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
41,4,3,6,20,21,20,1,2,1,36,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
34,6,1,2,20,20,20,1,2,1,540,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
36,4,1,4,9,20,20,1,2,1,280,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
37,6,3,3,20,21,20,1,2,1,683,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
42,2,1,2,20,20,21,1,2,1,230,3,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,7,1,5,20,21,20,1,2,1,452,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
39,2,1,2,20,21,21,1,2,1,149,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
35,6,1,2,20,21,21,1,2,1,172,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
35,5,3,2,9,21,20,1,2,1,51,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
34,4,1,6,9,20,21,1,2,1,35,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
42,7,2,1,9,20,20,1,2,1,626,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
49,6,3,2,20,21,20,1,2,1,122,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
53,6,2,6,20,21,20,1,2,1,63,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
29,6,1,2,20,20,20,1,2,1,100,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
32,4,1,1,9,20,20,1,2,1,70,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
29,6,1,2,20,20,20,1,2,1,255,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
46,10,3,1,20,21,20,1,2,1,217,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
58,3,1,9,9,21,20,1,2,1,1098,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
32,6,2,3,20,21,21,1,2,1,176,6,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
44,4,1,6,20,21,20,1,2,1,331,6,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
26,12,2,2,20,20,20,1,2,1,901,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,21
56,7,3,5,9,21,20,1,2,1,123,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
25,4,1,5,9,21,20,1,2,1,77,2,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
29,4,2,1,20,20,20,1,2,1,91,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
44,4,1,5,20,20,20,1,2,1,63,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
44,7,3,5,20,21,20,1,2,1,173,1,999,0,0,1.4,94.465,-41.8,4.961,5228.1,20
